,Node_ID,Coordinates,Longitude,Latitude,page_rank,influence_factor_page_rank
1967,2295855457,"(25.562707, 45.620086)",25.562707,45.620086,0.00016435391305079846,1.643539130507985e-05
1968,2295855458,"(25.5609933, 45.6219379)",25.5609933,45.6219379,0.00041572526360063127,4.157252636006313e-05
1969,2295934172,"(25.5652906, 45.6749518)",25.5652906,45.6749518,0.00017509026355633342,1.750902635563334e-05
1970,2296466299,"(25.5693411, 45.6416147)",25.5693411,45.6416147,0.00015315431208595706,1.5315431208595708e-05
1971,2296558467,"(25.5788171, 45.6572363)",25.5788171,45.6572363,0.000158761980334684,1.58761980334684e-05
1972,2298061157,"(25.6122006, 45.654372)",25.6122006,45.654372,0.00020210310203364347,0.00010105155101682173
1973,2298061158,"(25.6128283, 45.6567224)",25.6128283,45.6567224,0.00043577622013851025,0.00021788811006925513
1974,2298061159,"(25.6126394, 45.6567398)",25.6126394,45.6567398,0.00036748705714651273,0.00018374352857325636
1975,2298061160,"(25.6123939, 45.6543644)",25.6123939,45.6543644,0.000274718702330787,0.0001373593511653935
1976,2301772579,"(25.5879569, 45.6578061)",25.5879569,45.6578061,0.0004764092610358473,4.7640926103584734e-05
1977,2304013554,"(25.6485376, 45.6752204)",25.6485376,45.6752204,0.00033185225985728325,3.318522598572833e-05
1978,2304013559,"(25.6477692, 45.674573)",25.6477692,45.674573,0.00033464873519292645,3.346487351929265e-05
1979,2304013581,"(25.6508229, 45.6760941)",25.6508229,45.6760941,0.00034020045078930424,3.4020045078930426e-05
1980,2304013586,"(25.6493092, 45.6751941)",25.6493092,45.6751941,0.0003330797101643623,3.330797101643623e-05
1981,2304013596,"(25.6461236, 45.6735359)",25.6461236,45.6735359,0.0003436960190499523,3.4369601904995235e-05
1982,2304013600,"(25.6482212, 45.6740238)",25.6482212,45.6740238,0.00034105833157220403,3.4105833157220406e-05
1983,2304013607,"(25.6503535, 45.6747951)",25.6503535,45.6747951,0.0003679594699962626,3.679594699962626e-05
1984,2304013617,"(25.6489561, 45.675496)",25.6489561,45.675496,0.0003371692328540604,3.371692328540604e-05
1985,2304013623,"(25.6500209, 45.6746264)",25.6500209,45.6746264,0.00015027007040804556,1.5027007040804556e-05
1986,2304013625,"(25.6504752, 45.6763759)",25.6504752,45.6763759,0.0003543194914219105,3.543194914219105e-05
1987,2304013634,"(25.649524, 45.6729847)",25.649524,45.6729847,0.0003666546792056803,3.666546792056803e-05
1988,2304013636,"(25.6490176, 45.6745391)",25.6490176,45.6745391,0.0003411325016248048,3.411325016248048e-05
1989,2304013640,"(25.6499939, 45.6750651)",25.6499939,45.6750651,0.00034276109123431065,3.4276109123431064e-05
1990,2304013644,"(25.6511528, 45.6757546)",25.6511528,45.6757546,0.0003425813234556647,3.4258132345566475e-05
1991,2307042003,"(25.6034795, 45.6730557)",25.6034795,45.6730557,0.0003409339900950712,3.409339900950712e-05
1992,2307042004,"(25.6033422, 45.6722609)",25.6033422,45.6722609,0.0003359939899598756,3.3599398995987564e-05
1993,2307042006,"(25.6050039, 45.6751387)",25.6050039,45.6751387,0.00037317154450581185,3.7317154450581185e-05
1994,2307042008,"(25.6044207, 45.6718614)",25.6044207,45.6718614,0.00033657671505681183,3.3657671505681186e-05
1995,2307042009,"(25.6032909, 45.6719332)",25.6032909,45.6719332,0.00033526686084390644,3.3526686084390645e-05
1996,2308741598,"(25.570642, 45.6352623)",25.570642,45.6352623,0.00037008447297181483,3.700844729718149e-05
1997,2308741616,"(25.5700536, 45.6354762)",25.5700536,45.6354762,0.000151440831234232,1.51440831234232e-05
1998,2308988876,"(25.585348, 45.6348031)",25.585348,45.6348031,0.0004625076458375068,4.625076458375068e-05
1999,2308993188,"(25.5806773, 45.6321555)",25.5806773,45.6321555,0.00031908396412429305,3.1908396412429304e-05
2000,2309012120,"(25.5852246, 45.6337513)",25.5852246,45.6337513,0.00018089891487633387,1.8089891487633388e-05
2001,2309013330,"(25.5853212, 45.6347003)",25.5853212,45.6347003,0.00018089891487633387,1.8089891487633388e-05
2002,2309661514,"(25.6090896, 45.6509665)",25.6090896,45.6509665,0.00038475374076047737,0.00038475374076047737
2003,2309716375,"(25.6217486, 45.6582358)",25.6217486,45.6582358,0.0003045347745724544,3.045347745724544e-05
2004,2309762588,"(25.6383472, 45.6439164)",25.6383472,45.6439164,0.00039022122051979064,3.9022122051979065e-05
2005,2309787988,"(25.6334927, 45.6346908)",25.6334927,45.6346908,0.00017721260434642297,0.00017721260434642297
2006,2309788016,"(25.634211, 45.6345156)",25.634211,45.6345156,0.00026456987497433326,0.00026456987497433326
2007,2309827731,"(25.6378107, 45.631022)",25.6378107,45.631022,0.00029497919494046217,0.00029497919494046217
2008,2309827748,"(25.6373336, 45.6311111)",25.6373336,45.6311111,0.0002904216610227074,0.0002904216610227074
2009,2309827763,"(25.6374624, 45.6309564)",25.6374624,45.6309564,0.00029305764171116445,0.00029305764171116445
2010,2309892281,"(25.6500952, 45.6188106)",25.6500952,45.6188106,0.00033987750228252903,3.3987750228252906e-05
2011,2309927466,"(25.6389272, 45.6810665)",25.6389272,45.6810665,0.00037138678457879464,3.7138678457879466e-05
2012,2309927467,"(25.6323724, 45.6789118)",25.6323724,45.6789118,0.000540108964402373,5.401089644023731e-05
2013,2309927468,"(25.6307471, 45.681298)",25.6307471,45.681298,0.00019851717820284852,1.9851717820284855e-05
2014,2309955358,"(25.6298084, 45.6494952)",25.6298084,45.6494952,0.00030196063672622593,0.00015098031836311297
2015,2309955361,"(25.6288333, 45.6495348)",25.6288333,45.6495348,0.0002718873330484364,2.718873330484364e-05
2016,2309981246,"(25.632778, 45.6333483)",25.632778,45.6333483,0.0002603834001127265,0.00013019170005636326
2017,2310020937,"(25.6364926, 45.6451947)",25.6364926,45.6451947,0.0002819852663250525,2.8198526632505254e-05
2018,2310020962,"(25.6392716, 45.6342937)",25.6392716,45.6342937,0.0005628266517208095,5.628266517208095e-05
2019,2310910473,"(25.6425283, 45.6766064)",25.6425283,45.6766064,0.000326407165765746,3.26407165765746e-05
2020,2310910474,"(25.6451834, 45.6781477)",25.6451834,45.6781477,0.00030990365079060504,3.099036507906051e-05
2021,2310914296,"(25.6471231, 45.6751929)",25.6471231,45.6751929,0.00024478096386939494,2.4478096386939495e-05
2022,2311101855,"(25.5873736, 45.6783393)",25.5873736,45.6783393,0.0003432023397384424,0.0003432023397384424
2023,2311185341,"(25.5800606, 45.6356331)",25.5800606,45.6356331,0.00043331054204082635,4.333105420408264e-05
2024,2311185342,"(25.580421, 45.6361267)",25.580421,45.6361267,0.00016112995084843854,1.6112995084843854e-05
2025,2311185350,"(25.5797792, 45.6358062)",25.5797792,45.6358062,0.0004068375705865577,4.068375705865577e-05
2026,2311281442,"(25.5922524, 45.6578163)",25.5922524,45.6578163,0.00014163372891650276,1.4163372891650276e-05
2027,2312107450,"(25.5624906, 45.6583012)",25.5624906,45.6583012,0.0004217938613383724,0.0002108969306691862
2028,2313090738,"(25.5805488, 45.6298954)",25.5805488,45.6298954,0.00011438900865760009,1.1438900865760009e-05
2029,2313090743,"(25.5812252, 45.6325299)",25.5812252,45.6325299,0.00035561808991126754,3.5561808991126754e-05
2030,2313692027,"(25.6063511, 45.6723261)",25.6063511,45.6723261,0.00016080020799208182,1.6080020799208183e-05
2031,2313692037,"(25.6073906, 45.6771744)",25.6073906,45.6771744,0.00031725470046649643,3.1725470046649646e-05
2032,2313722783,"(25.6438164, 45.6151956)",25.6438164,45.6151956,0.00017027556359904895,1.7027556359904895e-05
2033,2313820371,"(25.5702514, 45.6378177)",25.5702514,45.6378177,0.0004739765419757426,4.739765419757426e-05
2034,2313858599,"(25.5791034, 45.6313836)",25.5791034,45.6313836,0.00015865657655431177,1.586565765543118e-05
2035,2314399465,"(25.580533, 45.6273021)",25.580533,45.6273021,0.00017508189943806016,1.7508189943806017e-05
2036,2314660345,"(25.6039728, 45.6430945)",25.6039728,45.6430945,0.00016726402009870076,1.6726402009870077e-05
2037,2315768601,"(25.6301004, 45.6139023)",25.6301004,45.6139023,0.0005841866730540385,5.8418667305403855e-05
2038,2315768606,"(25.6297405, 45.6133847)",25.6297405,45.6133847,0.0002133724368517152,2.133724368517152e-05
2039,2315768607,"(25.6313245, 45.6146714)",25.6313245,45.6146714,0.0003523058187264233,3.5230581872642334e-05
2040,2315772670,"(25.628625, 45.6156119)",25.628625,45.6156119,0.00020546074340658713,2.0546074340658713e-05
2041,2316882195,"(25.6359396, 45.6409215)",25.6359396,45.6409215,0.0003329316308447019,3.329316308447019e-05
2042,2318440113,"(25.6001508, 45.6592313)",25.6001508,45.6592313,0.00011652132414787441,1.1652132414787442e-05
2043,2319984218,"(25.634286, 45.6492178)",25.634286,45.6492178,0.00026578707221702513,2.6578707221702515e-05
2044,2319984226,"(25.6342994, 45.6494159)",25.6342994,45.6494159,0.00019422047984176492,1.9422047984176492e-05
2045,2322400489,"(25.5851929, 45.6508778)",25.5851929,45.6508778,0.0004233198492499287,4.2331984924992874e-05
2046,2322400490,"(25.5848723, 45.650634)",25.5848723,45.650634,0.00016616949099113978,1.661694909911398e-05
2047,2323958023,"(25.6215451, 45.6388728)",25.6215451,45.6388728,0.0003151724745519123,3.1517247455191236e-05
2048,2323983830,"(25.6311832, 45.6414402)",25.6311832,45.6414402,0.00044307330813665746,4.430733081366575e-05
2049,2324751914,"(25.569333, 45.6560174)",25.569333,45.6560174,0.0003031645430936349,3.0316454309363494e-05
2050,2328345804,"(25.5973757, 45.6665904)",25.5973757,45.6665904,0.0003449134566794125,3.449134566794125e-05
2051,2335973219,"(25.5681461, 45.6652947)",25.5681461,45.6652947,0.00042258248931833733,4.225824893183374e-05
2052,2337461588,"(25.5551484, 45.6777548)",25.5551484,45.6777548,4.604798673335967e-05,4.604798673335967e-05
2053,2337461593,"(25.5560908, 45.6784799)",25.5560908,45.6784799,0.0002516182662240556,2.516182662240556e-05
2054,2337461598,"(25.5552902, 45.6789301)",25.5552902,45.6789301,0.000279337322773053,2.7933732277305303e-05
2055,2337461601,"(25.5555102, 45.6790126)",25.5555102,45.6790126,0.00023616749931037974,2.3616749931037976e-05
2056,2337461604,"(25.556255, 45.6798586)",25.556255,45.6798586,0.00015740928155572314,0.00015740928155572314
2057,2337461641,"(25.5684462, 45.6882369)",25.5684462,45.6882369,0.00036603199622844713,0.00036603199622844713
2058,2338144057,"(25.6293109, 45.6630589)",25.6293109,45.6630589,0.00023650288266485376,2.3650288266485378e-05
2059,2340332499,"(25.5837946, 45.6647197)",25.5837946,45.6647197,0.00028750741371296503,0.00028750741371296503
2060,2340332524,"(25.5835162, 45.6649659)",25.5835162,45.6649659,0.00029105437797120887,0.00029105437797120887
2061,2350922372,"(25.6327507, 45.6335914)",25.6327507,45.6335914,0.0004737363482395732,4.737363482395732e-05
2062,2350922380,"(25.6347879, 45.6337401)",25.6347879,45.6337401,0.0001722413844037532,0.0001722413844037532
2063,2361301150,"(25.6214574, 45.6423366)",25.6214574,45.6423366,0.0004992369183963372,4.992369183963372e-05
2064,2361301154,"(25.6219257, 45.6425772)",25.6219257,45.6425772,0.0001530919625392776,1.530919625392776e-05
2065,2361301156,"(25.6216633, 45.6424418)",25.6216633,45.6424418,0.0005273658121657024,5.2736581216570245e-05
2066,2371228066,"(25.5922953, 45.6652711)",25.5922953,45.6652711,0.0002530006700970606,0.0002530006700970606
2067,2374989403,"(25.580365, 45.6454323)",25.580365,45.6454323,0.00035464380639021895,3.5464380639021893e-05
2068,2374989406,"(25.5841218, 45.6447154)",25.5841218,45.6447154,0.00037581161758215527,3.758116175821553e-05
2069,2374989408,"(25.5851389, 45.6440258)",25.5851389,45.6440258,0.00015298300366100423,1.5298300366100425e-05
2070,2382093633,"(25.6353767, 45.6221495)",25.6353767,45.6221495,0.0002502268001322015,2.502268001322015e-05
2071,2382094667,"(25.5645515, 45.6367207)",25.5645515,45.6367207,0.0003769140028879239,3.769140028879239e-05
2072,2382102355,"(25.553311, 45.6026615)",25.553311,45.6026615,0.0004937497848250956,4.937497848250956e-05
2073,2382118977,"(25.5783673, 45.6625634)",25.5783673,45.6625634,0.0001465810554364345,7.329052771821725e-05
2074,2383538425,"(25.5667721, 45.6601846)",25.5667721,45.6601846,0.0002752545792782828,0.0002752545792782828
2075,2388243371,"(25.5766837, 45.663038)",25.5766837,45.663038,0.00029335465257868836,0.00029335465257868836
2076,2388253256,"(25.62143, 45.6584061)",25.62143,45.6584061,0.00023224064975836429,2.322406497583643e-05
2077,2388262536,"(25.6274522, 45.6494054)",25.6274522,45.6494054,0.00028308345361431245,0.00014154172680715623
2078,2460947675,"(25.6268909, 45.651248)",25.6268909,45.651248,0.00025000562976418983,2.5000562976418983e-05
2079,2460947679,"(25.6264017, 45.6532717)",25.6264017,45.6532717,0.0003389768247650099,3.3897682476500997e-05
2080,2471479605,"(25.5833808, 45.6935025)",25.5833808,45.6935025,0.00019113607327919403,0.00019113607327919403
2081,2471479614,"(25.5831173, 45.6933707)",25.5831173,45.6933707,0.0002155317312825066,0.0002155317312825066
2082,2471479621,"(25.5832454, 45.6932149)",25.5832454,45.6932149,0.00020417048429308552,0.00020417048429308552
2083,2471490128,"(25.5774976, 45.7078951)",25.5774976,45.7078951,0.00033568972610577806,3.3568972610577805e-05
2084,2471490129,"(25.5797085, 45.7125524)",25.5797085,45.7125524,0.0003630513733934769,3.630513733934769e-05
2085,2471490130,"(25.5767961, 45.7108438)",25.5767961,45.7108438,0.00039650531859094514,3.9650531859094514e-05
2086,2478053515,"(25.5866266, 45.702942)",25.5866266,45.702942,0.00016166618655533903,1.6166618655533903e-05
2087,2494879469,"(25.595321, 45.6449624)",25.595321,45.6449624,0.000298842911268481,2.98842911268481e-05
2088,2504757420,"(25.6352599, 45.6347509)",25.6352599,45.6347509,0.00022470282547345442,2.2470282547345445e-05
2089,2504757437,"(25.6335963, 45.6340355)",25.6335963,45.6340355,0.000225392264814496,2.25392264814496e-05
2090,2504850444,"(25.5853373, 45.6379678)",25.5853373,45.6379678,0.00027100075264361787,2.7100075264361788e-05
2091,2504850446,"(25.5849822, 45.6383581)",25.5849822,45.6383581,0.0006595967801547129,6.595967801547129e-05
2092,2504869321,"(25.6050252, 45.6531302)",25.6050252,45.6531302,0.0002911668310811446,0.0002911668310811446
2093,2504869370,"(25.6059643, 45.6528197)",25.6059643,45.6528197,0.0002797601762884074,0.0002797601762884074
2094,2504869411,"(25.6045501, 45.6525513)",25.6045501,45.6525513,0.0002234023922683659,0.00011170119613418294
2095,2520717983,"(25.5636777, 45.5963921)",25.5636777,45.5963921,0.0001836718753794062,1.836718753794062e-05
2096,2520718051,"(25.5639406, 45.5976976)",25.5639406,45.5976976,0.00048358044737305234,4.835804473730524e-05
2097,2546308974,"(25.6311785, 45.6417211)",25.6311785,45.6417211,0.00023465325078642977,2.346532507864298e-05
2098,2562731279,"(25.6008889, 45.6297185)",25.6008889,45.6297185,0.00051520842102074,5.152084210207401e-05
2099,2562737789,"(25.6006322, 45.6301293)",25.6006322,45.6301293,0.00018464200486363215,1.8464200486363217e-05
2100,2562740831,"(25.6001697, 45.6298121)",25.6001697,45.6298121,0.0004988537947253748,4.988537947253748e-05
2101,2564085437,"(25.5513841, 45.6609263)",25.5513841,45.6609263,0.00018043099159506572,0.00018043099159506572
2102,2564085443,"(25.5512336, 45.6612675)",25.5512336,45.6612675,0.00033185684520677523,0.00033185684520677523
2103,2564187392,"(25.542625, 45.6619422)",25.542625,45.6619422,0.00031749287766501575,3.174928776650158e-05
2104,2564929117,"(25.5680375, 45.6880679)",25.5680375,45.6880679,0.0002623183840124607,0.0002623183840124607
2105,2564929119,"(25.555582, 45.6782991)",25.555582,45.6782991,0.00030691944912295465,0.00030691944912295465
2106,2571565966,"(25.582705, 45.6934825)",25.582705,45.6934825,0.00020964484532393264,0.00020964484532393264
2107,2571565975,"(25.5828194, 45.6930584)",25.5828194,45.6930584,0.0001134393526356594,0.0001134393526356594
2108,2571565976,"(25.5776509, 45.6918609)",25.5776509,45.6918609,0.00024396579124640882,0.00024396579124640882
2109,2571566022,"(25.58824, 45.6931048)",25.58824,45.6931048,4.604798673335967e-05,4.604798673335967e-05
2110,2571566033,"(25.5840846, 45.6931247)",25.5840846,45.6931247,0.00022329410634232413,0.00022329410634232413
2111,2571566042,"(25.5839091, 45.6935771)",25.5839091,45.6935771,6.561833132223417e-05,6.561833132223417e-05
2112,2571836465,"(25.58326, 45.6938476)",25.58326,45.6938476,0.00015516159550186992,0.00015516159550186992
2113,2571836468,"(25.5831795, 45.6938483)",25.5831795,45.6938483,0.00016939388985575632,0.00016939388985575632
2114,2573483412,"(25.5742181, 45.6761356)",25.5742181,45.6761356,0.000334741944226402,3.34741944226402e-05
2115,2575971570,"(25.5933547, 45.6585241)",25.5933547,45.6585241,0.00022671542997219343,2.2671542997219346e-05
2116,2575971599,"(25.5936553, 45.6584878)",25.5936553,45.6584878,0.0003421747728078222,3.421747728078222e-05
2117,2578917705,"(25.6228911, 45.6565434)",25.6228911,45.6565434,0.00029665987662325896,2.9665987662325898e-05
2118,2578917719,"(25.6257949, 45.650996)",25.6257949,45.650996,0.0002913598718048094,2.913598718048094e-05
2119,2578936373,"(25.6224879, 45.6576906)",25.6224879,45.6576906,0.0001507909551008693,1.5079095510086931e-05
2120,2578936381,"(25.6241059, 45.6542894)",25.6241059,45.6542894,0.0003780596305987268,3.780596305987268e-05
2121,2622096157,"(25.6163469, 45.6506534)",25.6163469,45.6506534,0.0001449412127212347,0.0001449412127212347
2122,2622104963,"(25.6045673, 45.6532632)",25.6045673,45.6532632,0.00027941839376943554,0.00027941839376943554
2123,2622105794,"(25.5953566, 45.6600545)",25.5953566,45.6600545,0.0002619725898164438,2.619725898164438e-05
2124,2622105798,"(25.6069272, 45.6597107)",25.6069272,45.6597107,0.00029964761881562044,0.00014982380940781022
2125,2622105799,"(25.6069668, 45.659677)",25.6069668,45.659677,0.00030087524227730193,0.00015043762113865097
2126,2622105801,"(25.5949138, 45.6599571)",25.5949138,45.6599571,0.0004559095561312428,4.559095561312428e-05
2127,2622105802,"(25.6131211, 45.6599271)",25.6131211,45.6599271,0.00032927210916271617,0.00016463605458135808
2128,2622105806,"(25.6130823, 45.6599749)",25.6130823,45.6599749,0.00033298655258924575,0.00016649327629462288
2129,2622105807,"(25.6073363, 45.6596506)",25.6073363,45.6596506,0.00030626258301044175,0.00015313129150522088
2130,2622105812,"(25.6070476, 45.6600135)",25.6070476,45.6600135,0.0003355589772157008,0.0001677794886078504
2131,2622105820,"(25.6073462, 45.6599989)",25.6073462,45.6599989,0.0002872243176767265,0.00014361215883836325
2132,2622105837,"(25.5912047, 45.6669294)",25.5912047,45.6669294,0.0003525382732095365,0.00017626913660476824
